# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 260         5.180       52.100      1.90        De Bilt     
# 265         5.274       52.130      13.90       Soesterberg 
# 280         6.585       53.125      5.20        Eelde       
# 380         5.762       50.906      114.30      Maastricht  
# DDVEC     : Vectorgemiddelde windrichting in graden (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil/variabel). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Vector mean wind direction in degrees (360=north; 90=east; 180=south; 270=west; 0=calm/variable)
# FHVEC     : Vectorgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Vector mean windspeed (in 0.1 m/s)
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# FHX       : Hoogste uurgemiddelde windsnelheid (in 0.1 m/s) / Maximum hourly mean windspeed (in 0.1 m/s)
# FHXH      : Uurvak waarin FHX is gemeten / Hourly division in which FHX was measured
# FHN       : Laagste uurgemiddelde windsnelheid (in 0.1 m/s) / Minimum hourly mean windspeed (in 0.1 m/s)
# FHNH      : Uurvak waarin FHN is gemeten / Hourly division in which FHN was measured
# FXX       : Hoogste windstoot (in 0.1 m/s) / Maximum wind gust (in 0.1 m/s)
# FXXH      : Uurvak waarin FXX is gemeten / Hourly division in which FXX was measured
# TG        : Etmaalgemiddelde temperatuur (in 0.1 graden Celsius) / Daily mean temperature in (0.1 degrees Celsius)
# TN        : Minimum temperatuur (in 0.1 graden Celsius) / Minimum temperature (in 0.1 degrees Celsius)
# TNH       : Uurvak waarin TN is gemeten / Hourly division in which TN was measured
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# TXH       : Uurvak waarin TX is gemeten / Hourly division in which TX was measured
# T10N      : Minimum temperatuur op 10 cm hoogte (in 0.1 graden Celsius) / Minimum temperature at 10 cm above surface (in 0.1 degrees Celsius)
# T10NH     : 6-uurs tijdvak waarin T10N is gemeten / 6-hourly division in which T10N was measured; 6=0-6 UT; 12=6-12 UT; 18=12-18 UT; 24=18-24 UT
# SQ        : Zonneschijnduur (in 0.1 uur) berekend uit de globale straling (-1 voor <0.05 uur) / Sunshine duration (in 0.1 hour) calculated from global radiation (-1 for <0.05 hour)
# SP        : Percentage van de langst mogelijke zonneschijnduur / Percentage of maximum potential sunshine duration
# Q         : Globale straling (in J/cm2) / Global radiation (in J/cm2)
# DR        : Duur van de neerslag (in 0.1 uur) / Precipitation duration (in 0.1 hour)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# RHX       : Hoogste uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Maximum hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# RHXH      : Uurvak waarin RHX is gemeten / Hourly division in which RHX was measured
# PG        : Etmaalgemiddelde luchtdruk herleid tot zeeniveau (in 0.1 hPa) berekend uit 24 uurwaarden / Daily mean sea level pressure (in 0.1 hPa) calculated from 24 hourly values
# PX        : Hoogste uurwaarde van de luchtdruk herleid tot zeeniveau (in 0.1 hPa) / Maximum hourly sea level pressure (in 0.1 hPa)
# PXH       : Uurvak waarin PX is gemeten / Hourly division in which PX was measured
# PN        : Laagste uurwaarde van de luchtdruk herleid tot zeeniveau (in 0.1 hPa) / Minimum hourly sea level pressure (in 0.1 hPa)
# PNH       : Uurvak waarin PN is gemeten / Hourly division in which PN was measured
# VVN       : Minimum opgetreden zicht / Minimum visibility; 0: <100 m; 1:100-200 m; 2:200-300 m;...; 49:4900-5000 m; 50:5-6 km; 56:6-7 km; 57:7-8 km;...; 79:29-30 km; 80:30-35 km; 81:35-40 km;...; 89: >70 km
# VVNH      : Uurvak waarin VVN is gemeten / Hourly division in which VVN was measured
# VVX       : Maximum opgetreden zicht / Maximum visibility; 0: <100 m; 1:100-200 m; 2:200-300 m;...; 49:4900-5000 m; 50:5-6 km; 56:6-7 km; 57:7-8 km;...; 79:29-30 km; 80:30-35 km; 81:35-40 km;...; 89: >70 km)
# VVXH      : Uurvak waarin VVX is gemeten / Hourly division in which VVX was measured
# NG        : Etmaalgemiddelde bewolking (bedekkingsgraad van de bovenlucht in achtsten; 9=bovenlucht onzichtbaar) / Mean daily cloud cover (in octants; 9=sky invisible)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# UX        : Maximale relatieve vochtigheid (in procenten) / Maximum relative atmospheric humidity (in percents)
# UXH       : Uurvak waarin UX is gemeten / Hourly division in which UX was measured
# UN        : Minimale relatieve vochtigheid (in procenten) / Minimum relative atmospheric humidity (in percents)
# UNH       : Uurvak waarin UN is gemeten / Hourly division in which UN was measured
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH, EV24
  380,20230408,   29,   17,   22,   40,   14,   10,    1,   70,   13,   90,   54,   24,  136,   14,   28,   24,   43,   32, 1345,    0,    0,    0,    1,10247,10257,   20,10228,    1,   56,    7,   82,   18,    7,   78,   94,    6,   52,   15,   19
  380,20230409,  101,   13,   19,   30,    3,   10,    4,   50,   17,   98,   37,    6,  150,   13,   11,    6,   59,   44, 1435,    0,    0,    0,    1,10235,10252,    1,10220,   18,   17,    6,   83,   18,    5,   69,   97,    4,   50,   12,   21
  380,20230410,  194,   47,   51,   80,   13,   20,    2,  130,   13,  114,   65,    5,  175,   13,   35,    6,   29,   22, 1094,   41,   67,   42,   19,10153,10211,    1,10106,   23,   60,   19,   83,    1,    8,   65,   91,   19,   43,   13,   17
  380,20230411,  232,   48,   52,   70,   23,   40,    6,  120,   11,  101,   71,    6,  141,   15,   63,    6,   77,   57, 1651,   11,    2,    1,   13,10124,10150,   13,10069,   24,   65,    3,   83,   18,    7,   67,   84,    4,   50,   14,   24
  380,20230412,  209,   43,   52,  110,   24,   20,   20,  160,   24,   81,   42,   20,  118,   11,   34,   24,   34,   25, 1059,   77,   76,   15,    5, 9995,10053,    1, 9972,   23,   57,    8,   83,   16,    7,   79,   94,    8,   64,   16,   15
  380,20230413,  230,   53,   56,  110,    2,   20,   20,  180,    2,   84,   44,   24,  136,   15,   12,   24,   74,   54, 1579,   17,   13,   10,    4,10040,10094,   24, 9969,    1,   61,    3,   83,   19,    6,   68,   87,    3,   38,   16,   22
  380,20230414,  145,   22,   27,   40,    9,   20,    3,   90,   19,   93,   23,    5,  152,   16,    3,    6,   95,   69, 1889,    0,    0,    0,    1,10082,10100,    3,10064,   16,   70,    3,   83,   17,    4,   60,   83,    5,   40,   15,   27
  380,20230415,    7,   40,   47,   70,   10,   10,    3,  110,   10,   93,   52,    6,  141,   15,   28,    6,   88,   64, 1987,   26,   16,    8,   23,10143,10218,   24,10072,    2,   34,   23,   83,    2,    7,   70,   96,   23,   54,   15,   29
  380,20230416,  322,   33,   35,   40,    2,   30,    1,   70,    2,   85,   63,    2,  108,   17,   65,    6,    0,    0,  483,    0,   -1,   -1,    1,10241,10256,   21,10218,    1,    6,    7,   67,   18,    8,   92,   99,    7,   82,   17,    7
  380,20230417,   24,   43,   46,   60,   13,   30,    2,  100,   15,   98,   72,   22,  152,   16,   51,   24,   45,   32, 1142,    9,    4,    2,    6,10254,10265,   10,10249,   16,   16,    6,   82,   19,    5,   75,   97,    6,   47,   16,   17
  380,20230418,   53,   54,   55,   80,   14,   40,    1,  110,   13,   93,   28,    5,  141,   16,   14,    6,   88,   63, 1768,    0,    0,    0,    1,10249,10255,   22,10243,    2,   68,    5,   80,   10,    3,   73,   88,    5,   62,   10,   25
  380,20230419,   47,   60,   60,   90,   13,   40,    1,  130,   13,  106,   42,   24,  148,   12,   28,   24,  108,   77, 2299,    0,    0,    0,    1,10233,10254,    1,10212,   17,   64,    5,   83,   18,    3,   57,   84,    5,   35,   16,   34
  380,20230420,   60,   46,   50,   70,    9,   30,    7,  110,   11,   71,   40,    1,  114,   16,   21,    6,   49,   35, 1201,   21,   12,    8,   13,10168,10206,    1,10143,   24,   59,   24,   83,    1,    6,   69,   93,   24,   51,   16,   16
  380,20230421,   96,   31,   39,   60,   11,   10,   22,  140,   20,  100,   43,    4,  167,   14,   26,    6,  101,   71, 2041,   10,   13,    9,   20,10111,10138,    1,10085,   18,   26,    4,   83,   16,    5,   76,   97,    5,   46,   15,   30
  380,20230422,  195,   29,   35,   60,   11,   10,    4,  120,   15,  119,   67,    4,  185,   11,   42,    6,   36,   25, 1088,   27,   27,   19,   18,10073,10090,   22,10061,   11,   58,   22,   82,   11,    8,   82,   94,   22,   61,   10,   17
  380,20230423,  201,   50,   53,   90,   20,   30,    1,  170,   20,  119,   84,   24,  167,   12,   73,    6,   37,   26, 1238,   29,   23,    9,   20,10043,10080,    1, 9999,   18,   64,   14,   83,   13,    7,   77,   88,    1,   54,   13,   19
  380,20230424,  261,   43,   49,   70,    2,   20,   20,  130,    8,   83,   59,   24,  120,   15,   46,   24,   21,   15,  886,   50,   95,   37,    9,10076,10114,   20,10021,    2,   59,    8,   83,   16,    8,   79,   94,    8,   61,   17,   12
  380,20230425,  324,   24,   26,   40,   14,   10,   23,   90,   14,   66,   22,   24,  104,   13,   -6,   24,   41,   28, 1267,    0,   -1,   -1,    1,10157,10199,   23,10112,    1,   67,    5,   83,   18,    6,   71,   87,    5,   51,   16,   17
  380,20230426,   43,   13,   20,   40,   20,   10,    1,   60,   16,   60,   -2,    4,  111,   13,  -22,    6,   83,   57, 1943,    0,    0,    0,    1,10196,10203,    7,10186,   17,   65,    3,   83,   18,    8,   67,   92,    3,   42,   12,   25
  380,20230427,   66,   36,   37,   50,    9,   20,   24,   80,    9,   90,   14,    3,  144,   16,    1,    6,   94,   65, 2160,    0,   -1,   -1,    1,10182,10209,    6,10129,   24,   70,    2,   80,    9,    7,   62,   85,    2,   47,   15,   31
  380,20230428,  264,   26,   38,   70,   14,   20,    1,  130,   14,  131,   86,    2,  194,   14,   82,    6,   25,   17, 1162,   42,   26,   12,    9,10119,10147,   24,10104,   12,   23,   21,   80,   13,    8,   84,   96,   21,   66,   14,   18
  380,20230429,  336,   19,   23,   40,    1,    0,   22,   70,    1,  102,   74,   24,  139,   15,   40,   24,    7,    5,  684,    5,    1,    1,    7,10197,10229,   24,10151,    1,   24,    4,   75,   14,    7,   83,   95,    6,   70,   14,   10
  380,20230430,   64,   38,   39,   50,   11,   30,    1,   90,   13,  123,   48,    4,  184,   15,   32,    6,  135,   92, 2503,    0,    0,    0,    1,10209,10232,    7,10174,   24,   57,    5,   83,   16,    6,   67,   92,    4,   46,   13,   39
  380,20230501,  237,   11,   24,   40,   12,   20,    2,  110,   13,  125,   81,   24,  189,   12,   61,   24,   19,   13, 1211,   17,   36,   22,   13,10162,10202,   24,10145,   12,   56,   24,   80,    1,    7,   76,   92,   24,   53,   12,   19
  380,20230502,    3,   29,   35,   40,    5,   10,    3,   80,    7,  102,   50,   23,  142,   15,   31,   24,   75,   51, 2023,    0,    0,    0,    1,10254,10286,   22,10206,    1,   33,    2,   82,   19,    4,   72,   93,    1,   49,   17,   30
  380,20230503,   59,   42,   43,   60,   10,   20,    6,  100,   14,  101,   19,    3,  162,   15,   13,    6,  136,   92, 2646,    0,    0,    0,    1,10260,10287,    6,10221,   24,   70,    1,   83,   19,    6,   64,   88,    3,   43,   15,   39
  380,20230504,   92,   29,   38,   60,   15,   20,   19,   90,   11,  166,   66,    4,  241,   16,   48,    6,  114,   76, 2436,    0,    0,    0,    1,10172,10216,    1,10139,   17,   75,    1,   83,   17,    8,   56,   80,    4,   33,   13,   42
  380,20230505,  218,   19,   30,   50,   13,   10,   22,   90,   13,  146,  101,   24,  184,   15,   76,   24,   42,   28, 1283,    4,    4,    4,   11,10166,10177,   10,10153,    1,   65,    5,   83,   15,    7,   80,   92,    5,   60,   15,   21
  380,20230506,  165,   16,   22,   40,   14,   10,    9,   70,   14,  150,   86,    5,  201,   12,   66,    6,   61,   41, 1682,    0,    0,    0,    1,10164,10174,    8,10158,   15,   65,   24,   83,   12,    8,   76,   94,   24,   54,   12,   28
  380,20230507,  329,    9,   17,   40,   12,   10,    3,   60,   11,  164,  117,    3,  206,   11,  102,    6,   15,   10, 1269,   10,    4,    4,   23,10175,10204,   23,10154,    2,   65,    1,   80,    8,    8,   79,   95,   24,   61,   10,   22
  380,20230508,  255,   16,   17,   30,   22,   10,    1,   60,   23,  163,  127,    4,  206,   14,  108,    6,   23,   15, 1401,    0,    0,    0,    1,10203,10217,    8,10184,   24,   15,    8,   69,   19,    8,   83,   98,    4,   62,   15,   24
  380,20230509,  213,   29,   32,   50,    8,   20,    1,   90,    9,  139,  120,   19,  166,   10,  123,   24,   14,    9,  661,  130,  158,   29,   13,10122,10176,    1,10091,   22,   33,   23,   75,    6,    8,   90,   97,   19,   76,    9,   11
  380,20230510,  247,   28,   29,   40,    4,   20,    1,   80,   19,  127,  111,   24,  161,   17,  113,   24,    8,    5,  999,   46,   44,   17,    9,10124,10149,   23,10093,    1,   48,    8,   75,   13,    8,   90,   97,    1,   76,   15,   16
  380,20230511,  254,   10,   20,   30,    8,   10,   15,   60,   10,  130,  108,    2,  161,   16,  105,    6,   18,   12, 1398,   40,   48,   30,   24,10154,10161,   10,10146,    4,   32,   23,   80,   15,    8,   85,   97,    2,   69,   15,   22
  380,20230512,   56,   28,   37,   60,   11,   10,   24,  110,   11,  141,  108,   23,  193,   13,   69,   24,   20,   13, 1381,   69,   69,   25,    1,10167,10198,   23,10140,    4,   30,    1,   83,   19,    7,   81,   98,    1,   59,   13,   22
  380,20230513,   35,   18,   30,   60,   13,   10,   22,  160,   18,  147,   89,    5,  223,   14,   46,    6,  101,   66, 2262,    6,   13,   11,   18,10197,10206,    9,10191,   16,   65,    4,   82,   16,    3,   74,   96,   24,   45,   12,   37
  380,20230514,  258,   12,   24,   40,    9,   10,    1,   70,    9,  144,   75,    5,  206,   14,   41,    6,   74,   48, 2050,    0,    0,    0,    1,10171,10187,    1,10153,   17,    2,    6,   83,   19,    6,   79,  100,    6,   50,   15,   33
  380,20230515,  283,   28,   34,   50,   13,   20,    1,   90,   15,  118,   90,   24,  181,   12,   88,    6,   47,   30, 1797,   23,   12,   10,   22,10158,10185,   24,10143,   12,   24,    5,   70,   18,    8,   85,   96,    3,   63,   11,   28
  380,20230516,  345,   38,   38,   60,   15,   20,   19,   90,   15,  102,   67,   24,  151,   13,   43,   24,   43,   28, 1761,    0,   -1,   -1,    1,10220,10250,   24,10188,    1,   65,    4,   83,   19,    6,   71,   92,   24,   52,   14,   26
  380,20230517,   10,   29,   33,   50,   10,   10,    3,  100,   16,  104,   44,    4,  162,   14,   18,    6,  106,   68, 2617,    0,    0,    0,    1,10267,10275,    9,10251,    1,   60,    5,   81,   19,    4,   70,   97,    3,   44,   16,   39
  380,20230518,   38,   39,   40,   50,   10,   30,    1,   90,    9,  108,   42,    3,  160,   15,   28,    6,  136,   87, 2646,    0,    0,    0,    1,10267,10280,    8,10252,   18,   67,   14,   82,   19,    6,   65,   88,    3,   48,   15,   40
  380,20230519,   44,   41,   42,   60,   10,   20,    2,  100,   10,  136,   52,    3,  192,   15,   18,    6,  140,   89, 2748,    0,    0,    0,    1,10239,10256,    1,10220,   18,   69,   12,   83,   19,    4,   59,   85,    2,   40,   14,   44
  380,20230520,   47,   52,   53,   70,    8,   30,    1,  110,    9,  146,   83,    4,  199,   13,   63,    6,   93,   59, 2453,    0,    0,    0,    1,10201,10227,    1,10177,   24,   70,   23,   83,   18,    5,   68,   87,   24,   57,   13,   40
  380,20230521,   17,   32,   34,   40,    3,   20,   20,   80,    7,  169,  109,    1,  227,   17,   83,    6,   88,   56, 2249,    0,    0,    0,    1,10158,10174,    1,10147,   17,   60,    5,   80,   16,    7,   77,   92,   24,   62,   17,   39
  380,20230522,  261,   26,   28,   40,   16,   20,    1,   70,   16,  156,  126,    7,  202,   17,  104,    6,   25,   16, 1178,    0,    0,    0,    1,10161,10188,   24,10147,    3,    5,    7,   64,    1,    7,   89,   99,    7,   72,   17,   20
  380,20230523,  341,   37,   40,   50,    9,   30,    1,   90,   10,  127,   70,   24,  171,   14,   44,   24,   45,   28, 1343,    0,   -1,   -1,    1,10221,10245,   21,10191,    1,   57,    1,   81,   16,    5,   75,   95,    1,   54,   16,   21
  380,20230524,   10,   24,   26,   40,   11,   10,    3,   70,   11,  110,   41,    5,  155,   11,   16,    6,   74,   47, 1819,    0,    0,    0,    1,10244,10251,    8,10235,   17,   65,    3,   79,   19,    4,   73,   94,    4,   57,   12,   27
  380,20230525,   34,   43,   43,   60,   12,   30,    1,  100,   12,  132,   68,    3,  184,   14,   45,    6,  124,   78, 2577,    0,   -1,   -1,    1,10268,10278,   23,10251,    1,   65,    3,   80,   10,    3,   71,   91,    3,   55,   17,   41
  380,20230526,   41,   52,   53,   70,   16,   40,    1,  110,   14,  129,   74,    4,  190,   15,   61,    6,  103,   64, 2519,    0,    0,    0,    1,10285,10298,    8,10278,   17,   58,    7,   80,   17,    3,   67,   88,    4,   39,   17,   40
  380,20230527,   54,   42,   43,   60,   12,   20,   23,  100,   12,  150,   71,    4,  221,   16,   56,    6,  146,   91, 2932,    0,    0,    0,    1,10239,10279,    1,10203,   24,   65,    4,   81,   19,    1,   64,   88,    4,   42,   15,   48
  380,20230528,   29,   41,   43,   80,   22,   20,    1,  120,   21,  173,   81,    3,  236,   14,   45,    6,  132,   82, 2668,    0,    0,    0,    1,10198,10211,   24,10188,   17,   69,    5,   82,   18,    4,   61,   87,    4,   39,   14,   46
  380,20230529,   27,   62,   62,   70,    3,   50,    8,  110,    3,  145,   97,    4,  196,   13,   85,   24,  140,   87, 2615,    0,    0,    0,    1,10235,10253,   24,10214,    1,   70,    2,   82,   20,    6,   64,   89,    3,   45,   18,   43
  380,20230530,   33,   54,   54,   70,   20,   40,   12,  110,   20,  141,   75,    4,  203,   16,   64,    6,  131,   81, 2856,    0,    0,    0,    1,10253,10270,    7,10238,   17,   66,    6,   81,   18,    4,   66,   85,    4,   46,   14,   46
  380,20230531,   42,   49,   50,   70,   15,   30,    1,  110,   10,  179,   97,    4,  247,   15,   81,    6,  148,   92, 2957,    0,    0,    0,    1,10228,10247,    1,10205,   18,   62,    4,   82,   18,    3,   62,   91,    3,   35,   14,   52
  380,20230601,   12,   43,   45,   60,   18,   30,    9,  100,   20,  149,  100,    6,  221,   15,   86,   24,  111,   69, 2729,    0,    0,    0,    1,10213,10228,    8,10195,   17,   47,    6,   80,   17,    3,   71,   93,    4,   44,   14,   45
  380,20230602,   36,   42,   43,   60,   16,   30,    1,  100,   17,  133,   94,    4,  188,   16,   70,   24,   86,   53, 2416,    0,    0,    0,    1,10209,10219,    7,10198,   17,   70,   10,   81,   19,    4,   65,   79,   24,   51,   14,   38
  380,20230603,   47,   47,   48,   70,   18,   30,    1,  100,   10,  164,   91,    4,  228,   15,   56,    6,  147,   90, 2966,    0,    0,    0,    1,10201,10207,   23,10189,   18,   70,    1,   83,   19,    0,   52,   86,    4,   31,   19,   50
  380,20230604,   43,   44,   45,   60,   18,   30,   21,  100,   11,  172,   87,    4,  240,   14,   54,    6,  150,   92, 2953,    0,    0,    0,    1,10207,10216,    9,10197,   18,   75,   10,   83,    1,    0,   47,   71,   24,   25,   15,   51
  380,20230605,   31,   41,   43,   50,    1,   40,    3,   90,   12,  181,  106,    4,  250,   15,   85,    6,  150,   92, 2905,    0,    0,    0,    1,10199,10212,    7,10183,   17,   70,    3,   83,   20,    0,   58,   86,    4,   28,   14,   51
  380,20230606,   36,   38,   40,   50,    1,   20,   21,   90,   14,  189,  113,    4,  264,   15,   96,    6,  147,   90, 2861,    0,    0,    0,    1,10191,10200,    7,10179,   17,   63,    5,   83,   20,    3,   60,   89,    3,   31,   15,   51
  380,20230607,   32,   37,   38,   60,   16,   20,   20,  100,   16,  173,  140,    4,  215,   15,  110,   24,   33,   20, 1471,    0,   -1,   -1,    1,10190,10203,   10,10175,   24,   65,   13,   78,   17,    6,   75,   87,   23,   59,   15,   25
  380,20230608,   49,   36,   38,   60,   16,   20,   23,   90,   13,  203,  136,    4,  271,   16,  109,   24,  130,   79, 2803,    0,    0,    0,    1,10151,10174,    1,10131,   18,   65,    6,   81,   17,    1,   65,   85,    4,   46,   15,   51
  380,20230609,   82,   39,   41,   70,   14,   20,    1,  120,   15,  227,  135,    3,  295,   16,   94,    6,  150,   91, 2894,    0,    0,    0,    1,10130,10140,    6,10114,   17,   70,    2,   83,   20,    0,   53,   88,    3,   30,   16,   55
  380,20230610,   70,   41,   43,   60,   14,   30,    1,  100,   12,  243,  168,    5,  308,   15,  114,    6,  150,   91, 2867,    0,    0,    0,    1,10140,10147,    9,10130,   16,   71,   15,   83,   20,    0,   48,   71,    4,   28,   13,   56
  380,20230611,   96,   42,   43,   60,   14,   30,    1,  100,   12,  249,  185,    2,  309,   13,  117,    6,  147,   89, 2823,    0,    0,    0,    1,10144,10150,    7,10136,   16,   77,   13,   83,    1,    0,   45,   67,    4,   27,   15,   56
  380,20230612,   73,   32,   33,   50,   15,   20,    4,   90,   13,  236,  153,    4,  307,   13,  101,    6,  145,   88, 2811,    0,    0,    0,    1,10140,10151,    5,10125,   18,   76,    9,   83,    1,    2,   42,   61,    4,   26,   14,   54
  380,20230613,   71,   37,   38,   70,   12,   30,    1,  120,   12,  223,  153,    4,  280,   13,   96,    6,  150,   91, 2956,    0,    0,    0,    1,10128,10137,   24,10116,   17,   76,    8,   83,    1,    0,   41,   62,    3,   24,   15,   56
  380,20230614,   62,   42,   43,   60,    8,   20,    5,  100,    9,  207,  144,    3,  260,   15,   88,    6,  148,   90, 2989,    0,    0,    0,    1,10159,10182,   24,10136,    1,   79,   10,   83,    1,    0,   44,   65,    2,   26,   11,   55
  380,20230615,   56,   26,   30,   50,   10,   20,    1,   90,   10,  207,  118,    4,  274,   14,   68,    6,  135,   82, 2752,    0,    0,    0,    1,10186,10195,    9,10176,   17,   75,    2,   83,    1,    1,   46,   74,    3,   26,   12,   51
  380,20230616,   34,   15,   20,   40,   22,    0,    6,   70,   21,  211,  114,    4,  283,   15,   66,    6,  145,   88, 2891,    0,    0,    0,    1,10178,10190,    7,10164,   19,   74,    7,   83,   18,    1,   44,   80,    4,   23,   16,   54
  380,20230617,   60,    9,   16,   30,   12,   10,    1,   70,   13,  221,  131,    4,  289,   15,   68,    6,  114,   69, 2609,    0,    0,    0,    1,10150,10166,    1,10134,   24,   75,    3,   83,    1,    5,   43,   70,    3,   26,   14,   49
  380,20230618,  121,   18,   27,   50,   21,   10,    2,  110,   21,  228,  170,    3,  281,   15,  103,    6,   20,   12, 1344,    0,   -1,   -1,    1,10114,10138,    7,10090,   18,   76,   15,   83,    1,    8,   47,   66,   24,   36,   14,   26
  380,20230619,  237,   23,   33,   60,    3,   10,   19,  110,    3,  227,  181,    5,  282,   16,  157,    6,   88,   53, 2472,    0,   -1,   -1,    1,10122,10137,   10,10096,    1,   70,    4,   83,   19,    7,   58,   82,    6,   36,   15,   47
  380,20230620,  193,   34,   39,   60,   15,   20,    4,  130,   20,  232,  170,   24,  308,   12,  159,    6,   74,   45, 2157,   12,   53,   33,   21,10109,10127,   24,10092,   15,   65,   20,   83,   16,    7,   67,   95,   24,   39,   12,   41
  380,20230621,  271,   14,   31,   50,   22,   20,    1,   70,   10,  221,  170,    1,  276,   15,  160,    6,   96,   58, 2345,    0,    0,    0,    1,10169,10189,   21,10130,    1,   64,    4,   83,   17,    6,   67,   95,    1,   44,   15,   44
  380,20230622,  359,   38,   48,   90,   15,   20,    5,  150,   15,  191,  163,   24,  233,    9,  158,   24,    9,    5,  723,   79,  350,  189,   16,10157,10187,   24,10111,   15,   22,   16,   83,    1,    8,   85,   98,   16,   64,    1,   13
  380,20230623,  278,   18,   21,   30,    1,    0,   23,   60,   12,  203,  148,    5,  258,   14,  137,   24,  118,   71, 2499,    0,    0,    0,    1,10235,10250,   21,10195,    1,   30,    3,   83,   19,    4,   71,   97,    2,   46,   16,   46
  380,20230624,  216,   14,   24,   30,    1,   10,   16,   60,   10,  222,  152,    4,  283,   16,  142,    6,  153,   93, 3002,    0,    0,    0,    1,10234,10254,    7,10204,   24,   62,    4,   83,   16,    0,   54,   93,    3,   24,   15,   57
  380,20230625,  174,   15,   20,   30,    8,   10,    2,   60,   12,  253,  170,    4,  322,   16,  144,    6,  153,   93, 2838,    0,    0,    0,    1,10164,10199,    1,10133,   24,   80,    2,   83,    1,    0,   47,   66,    2,   30,   15,   56
  380,20230626,  266,   37,   41,   60,   12,   10,   23,  100,   11,  196,  152,   24,  234,   12,  125,   24,   85,   51, 2185,    0,    0,    0,    1,10182,10213,   22,10136,    1,   72,    9,   83,   14,    7,   59,   78,    6,   40,   15,   40
  380,20230627,  265,   25,   33,   50,    5,   10,   23,   90,   12,  183,  136,    4,  220,   16,  121,    6,   63,   38, 1906,    0,   -1,   -1,    1,10204,10214,    8,10190,   17,   70,    4,   83,   16,    7,   62,   82,    4,   43,   13,   34
  380,20230628,  215,   13,   20,   40,   10,   10,    1,   80,   12,  192,  152,    4,  244,   15,  148,    6,   17,   10, 1307,    0,   -1,   -1,    1,10184,10196,    1,10169,   24,   68,   20,   81,   12,    8,   71,   84,    5,   55,   13,   23
  380,20230629,  266,   19,   28,   40,   13,   10,    1,   80,   14,  197,  145,   24,  237,   16,  145,   24,   13,    8, 1299,   36,   60,   20,   20,10148,10166,    1,10135,   16,   40,   20,   76,   11,    8,   78,   96,   20,   57,   15,   24
  380,20230630,  250,   14,   23,   40,   17,   10,    4,   80,   16,  180,  138,    5,  221,   14,  136,    6,  107,   65, 2476,    0,   -1,   -1,    1,10133,10155,    8,10094,   24,   65,    1,   83,   19,    7,   65,   94,    2,   44,   12,   43
  380,20230701,  223,   49,   53,   70,    5,   30,   20,  120,    5,  173,  151,   24,  217,   14,  144,   24,    9,    5,  959,   33,   24,    5,   10,10068,10089,   23,10050,   13,   40,   12,   83,    2,    8,   80,   94,   10,   64,    2,   17
  380,20230702,  244,   43,   45,   50,    9,   40,    1,  100,   11,  171,  131,   24,  218,   17,  118,   24,   47,   29, 1775,    0,    0,    0,    1,10112,10124,   22,10087,    1,   60,    5,   80,   22,    6,   66,   88,    5,   49,   14,   31
